$IMPOS,1000,5,4,4,1,1,17,0,0,
$NEW SESSION
$DATE,010608,
$GPS,27990,A,03829.9464,S,14514.1188,E,36.00,034742.500,55.4
$GPS,28000,A,03829.9467,S,14514.1177,E,35.50,034742.600,55.3
$GPS,28010,A,03829.9470,S,14514.1165,E,35.16,034742.700,55.1
$GPS,28030,A,03829.9475,S,14514.1142,E,34.61,034742.900,54.8
$GPS,28040,A,03829.9477,S,14514.1131,E,34.57,034743.000,54.6
$GPS,28050,A,03829.9479,S,14514.1119,E,34.34,034743.100,54.5
$GPS,28060,A,03829.9481,S,14514.1108,E,34.06,034743.200,54.4
$GPS,28070,A,03829.9482,S,14514.1096,E,33.79,034743.300,54.2
$GPS,28080,A,03829.9484,S,14514.1085,E,33.39,034743.400,54.1
$GPS,28090,A,03829.9485,S,14514.1073,E,33.07,034743.500,53.9
$GPS,28100,A,03829.9486,S,14514.1062,E,33.03,034743.600,53.8
$GPS,28110,A,03829.9487,S,14514.1051,E,32.69,034743.700,53.7
$GPS,28120,A,03829.9487,S,14514.1039,E,32.66,034743.800,53.6
$GPS,28130,A,03829.9487,S,14514.1028,E,32.21,034743.900,53.6
$GPS,28140,A,03829.9487,S,14514.1016,E,32.00,034744.000,53.5
$GPS,28150,A,03829.9486,S,14514.1005,E,31.96,034744.100,53.4
$GPS,28180,A,03829.9482,S,14514.0972,E,33.19,034744.400,53.1
$GPS,28190,A,03829.9480,S,14514.0960,E,33.48,034744.500,53.0
$GPS,28200,A,03829.9477,S,14514.0949,E,33.79,034744.600,53.0
$GPS,28210,A,03829.9474,S,14514.0937,E,33.78,034744.700,52.9
$GPS,28220,A,03829.9471,S,14514.0926,E,33.56,034744.800,52.8
$GPS,28230,A,03829.9467,S,14514.0915,E,33.29,034744.900,52.7
$GPS,28240,A,03829.9463,S,14514.0905,E,32.92,034745.000,52.7
$GPS,28250,A,03829.9458,S,14514.0895,E,32.75,034745.100,52.6
$GPS,28260,A,03829.9452,S,14514.0885,E,32.44,034745.200,52.5
$GPS,28270,A,03829.9447,S,14514.0876,E,31.94,034745.300,52.5
$GPS,28280,A,03829.9440,S,14514.0868,E,31.99,034745.400,52.5
$GPS,28290,A,03829.9434,S,14514.0860,E,32.00,034745.500,52.4
$GPS,28300,A,03829.9427,S,14514.0852,E,32.28,034745.600,52.4
$GPS,28310,A,03829.9420,S,14514.0845,E,32.60,034745.700,52.4
$GPS,28330,A,03829.9404,S,14514.0832,E,33.42,034745.900,52.5
$GPS,28340,A,03829.9395,S,14514.0827,E,33.68,034746.000,52.5
$GPS,28350,A,03829.9386,S,14514.0822,E,33.95,034746.100,52.6
$GPS,28360,A,03829.9377,S,14514.0818,E,33.98,034746.200,52.6
$GPS,28370,A,03829.9368,S,14514.0815,E,34.21,034746.300,52.7
$GPS,28380,A,03829.9358,S,14514.0813,E,34.27,034746.400,52.8
$GPS,28390,A,03829.9349,S,14514.0811,E,34.32,034746.500,52.9
$GPS,28400,A,03829.9339,S,14514.0811,E,34.62,034746.600,53.1
$GPS,28410,A,03829.9329,S,14514.0811,E,34.88,034746.700,53.3
$GPS,28420,A,03829.9320,S,14514.0813,E,35.77,034746.800,53.5
$GPS,28430,A,03829.9310,S,14514.0815,E,36.96,034746.900,53.7
$GPS,28440,A,03829.9300,S,14514.0818,E,37.98,034747.000,53.9
$GPS,28450,A,03829.9290,S,14514.0821,E,39.00,034747.100,54.0
$GPS,28460,A,03829.9280,S,14514.0825,E,40.27,034747.200,54.3
$GPS,28470,A,03829.9269,S,14514.0829,E,41.49,034747.300,54.4
$GPS,28480,A,03829.9259,S,14514.0834,E,43.02,034747.400,54.6
$GPS,28490,A,03829.9248,S,14514.0840,E,44.21,034747.500,54.8
$GPS,28500,A,03829.9236,S,14514.0846,E,45.71,034747.600,54.9
$GPS,28510,A,03829.9225,S,14514.0853,E,47.04,034747.700,55.1
$GPS,28520,A,03829.9213,S,14514.0860,E,48.45,034747.800,55.2
$GPS,28530,A,03829.9201,S,14514.0867,E,48.08,034747.900,55.4
$GPS,28540,A,03829.9189,S,14514.0876,E,49.76,034748.000,55.6
$GPS,28550,A,03829.9177,S,14514.0884,E,51.16,034748.100,55.7
$GPS,28560,A,03829.9164,S,14514.0893,E,51.69,034748.200,55.8
$GPS,28570,A,03829.9151,S,14514.0903,E,52.52,034748.300,56.0
$GPS,28580,A,03829.9139,S,14514.0912,E,52.91,034748.400,56.1
$GPS,28590,A,03829.9126,S,14514.0922,E,53.42,034748.500,56.2
$GPS,28600,A,03829.9113,S,14514.0932,E,53.88,034748.600,56.3
$GPS,28610,A,03829.9100,S,14514.0941,E,53.83,034748.700,56.4
$GPS,28620,A,03829.9087,S,14514.0951,E,54.58,034748.800,56.5
$GPS,28630,A,03829.9074,S,14514.0960,E,54.27,034748.900,56.5
$GPS,28640,A,03829.9061,S,14514.0970,E,54.22,034749.000,56.5
$GPS,28650,A,03829.9048,S,14514.0978,E,53.95,034749.100,56.5
$GPS,28660,A,03829.9035,S,14514.0986,E,52.88,034749.200,56.5
$GPS,28670,A,03829.9022,S,14514.0994,E,52.82,034749.300,56.6
$GPS,28680,A,03829.9009,S,14514.1001,E,52.18,034749.400,56.6
$GPS,28690,A,03829.8995,S,14514.1007,E,52.11,034749.500,56.7
$GPS,28700,A,03829.8981,S,14514.1012,E,52.05,034749.600,56.8
$GPS,28730,A,03829.8939,S,14514.1026,E,52.06,034749.900,57.0
$GPS,28740,A,03829.8925,S,14514.1030,E,52.05,034750.000,57.1
$GPS,28750,A,03829.8911,S,14514.1033,E,51.88,034750.100,57.2
$GPS,28760,A,03829.8896,S,14514.1035,E,52.72,034750.200,57.2
$GPS,28770,A,03829.8882,S,14514.1036,E,52.74,034750.300,57.3
$GPS,28780,A,03829.8867,S,14514.1037,E,52.73,034750.400,57.4
$GPS,28790,A,03829.8852,S,14514.1038,E,52.95,034750.500,57.5
$GPS,28800,A,03829.8837,S,14514.1037,E,53.02,034750.600,57.5
$GPS,28810,A,03829.8823,S,14514.1037,E,53.31,034750.700,57.6
$GPS,28820,A,03829.8808,S,14514.1035,E,53.80,034750.800,57.6
$GPS,28830,A,03829.8792,S,14514.1033,E,53.87,034750.900,57.6
$GPS,28840,A,03829.8777,S,14514.1030,E,53.93,034751.000,57.7
$GPS,28850,A,03829.8762,S,14514.1026,E,54.58,034751.100,57.8
$GPS,28860,A,03829.8748,S,14514.1022,E,54.14,034751.200,57.7
$GPS,28870,A,03829.8733,S,14514.1017,E,54.86,034751.300,57.7
$GPS,28880,A,03829.8718,S,14514.1011,E,55.32,034751.400,57.7
$GPS,28890,A,03829.8704,S,14514.1005,E,55.57,034751.500,57.7
$GPS,28900,A,03829.8689,S,14514.0998,E,55.58,034751.600,57.7
$GPS,28910,A,03829.8675,S,14514.0990,E,55.64,034751.700,57.7
$GPS,28920,A,03829.8661,S,14514.0982,E,55.92,034751.800,57.6
$GPS,28930,A,03829.8647,S,14514.0973,E,56.15,034751.900,57.6
$GPS,28940,A,03829.8633,S,14514.0963,E,56.22,034752.000,57.6
$GPS,28950,A,03829.8619,S,14514.0953,E,56.50,034752.100,57.6
$GPS,28960,A,03829.8606,S,14514.0942,E,56.52,034752.200,57.6
$GPS,28970,A,03829.8593,S,14514.0931,E,56.79,034752.300,57.6
$GPS,28980,A,03829.8580,S,14514.0919,E,56.79,034752.400,57.6
$GPS,28990,A,03829.8568,S,14514.0906,E,57.07,034752.500,57.6
$GPS,29000,A,03829.8556,S,14514.0893,E,57.10,034752.600,57.6
$GPS,29010,A,03829.8544,S,14514.0879,E,57.44,034752.700,57.6
$GPS,29020,A,03829.8533,S,14514.0865,E,57.76,034752.800,57.6
$GPS,29030,A,03829.8522,S,14514.0850,E,58.03,034752.900,57.6
$GPS,29040,A,03829.8511,S,14514.0834,E,58.10,034753.000,57.6
$GPS,29050,A,03829.8500,S,14514.0818,E,58.85,034753.100,57.7
$GPS,29060,A,03829.8490,S,14514.0801,E,59.26,034753.200,57.7
$GPS,29070,A,03829.8481,S,14514.0784,E,59.87,034753.300,57.7
$GPS,29080,A,03829.8471,S,14514.0766,E,60.37,034753.400,57.7
$GPS,29090,A,03829.8462,S,14514.0748,E,60.92,034753.500,57.7
$GPS,29100,A,03829.8454,S,14514.0729,E,60.98,034753.600,57.8
$GPS,29130,A,03829.8430,S,14514.0670,E,62.60,034753.900,57.8
$GPS,29140,A,03829.8422,S,14514.0650,E,63.08,034754.000,57.9
$GPS,29150,A,03829.8416,S,14514.0629,E,64.06,034754.100,57.9
$GPS,29160,A,03829.8409,S,14514.0608,E,64.91,034754.200,57.9
$GPS,29170,A,03829.8403,S,14514.0586,E,65.54,034754.300,58.0
$GPS,29180,A,03829.8397,S,14514.0564,E,66.67,034754.400,58.0
$GPS,29190,A,03829.8391,S,14514.0542,E,67.75,034754.500,58.1
$GPS,29200,A,03829.8386,S,14514.0519,E,68.78,034754.600,58.1
$GPS,29210,A,03829.8381,S,14514.0496,E,69.82,034754.700,58.1
$GPS,29220,A,03829.8376,S,14514.0472,E,70.64,034754.800,58.2
$GPS,29230,A,03829.8372,S,14514.0447,E,71.52,034754.900,58.2
$GPS,29240,A,03829.8367,S,14514.0422,E,72.84,034755.000,58.3
$GPS,29250,A,03829.8364,S,14514.0397,E,73.83,034755.100,58.3
$GPS,29260,A,03829.8360,S,14514.0371,E,74.58,034755.200,58.3
$GPS,29280,A,03829.8353,S,14514.0318,E,75.51,034755.400,58.3
$GPS,29290,A,03829.8351,S,14514.0291,E,75.50,034755.500,58.3
$GPS,29300,A,03829.8348,S,14514.0264,E,75.46,034755.600,58.2
$GPS,29310,A,03829.8346,S,14514.0237,E,75.77,034755.700,58.2
$GPS,29320,A,03829.8344,S,14514.0210,E,76.26,034755.800,58.2
$GPS,29330,A,03829.8343,S,14514.0183,E,76.53,034755.900,58.2
$GPS,29340,A,03829.8341,S,14514.0156,E,76.98,034756.000,58.2
$GPS,29350,A,03829.8341,S,14514.0128,E,77.63,034756.100,58.2
$GPS,29360,A,03829.8340,S,14514.0101,E,78.45,034756.200,58.2
$GPS,29370,A,03829.8340,S,14514.0073,E,79.45,034756.300,58.2
$GPS,29380,A,03829.8340,S,14514.0044,E,80.47,034756.400,58.2
$GPS,29390,A,03829.8341,S,14514.0015,E,81.45,034756.500,58.1
$GPS,29400,A,03829.8341,S,14513.9986,E,82.34,034756.600,58.1
$GPS,29410,A,03829.8342,S,14513.9957,E,83.23,034756.700,58.1
$GPS,29420,A,03829.8342,S,14513.9927,E,83.95,034756.800,58.0
$GPS,29430,A,03829.8343,S,14513.9897,E,84.37,034756.900,58.0
$GPS,29440,A,03829.8345,S,14513.9866,E,84.75,034757.000,58.0
$GPS,29450,A,03829.8346,S,14513.9836,E,84.70,034757.100,57.9
$GPS,29460,A,03829.8347,S,14513.9806,E,84.43,034757.200,57.9
$GPS,29470,A,03829.8349,S,14513.9776,E,84.50,034757.300,57.9
$GPS,29480,A,03829.8351,S,14513.9746,E,84.53,034757.400,57.9
$GPS,29490,A,03829.8353,S,14513.9716,E,84.07,034757.500,57.9
$GPS,29500,A,03829.8355,S,14513.9686,E,83.32,034757.600,57.9
$GPS,29510,A,03829.8357,S,14513.9656,E,82.61,034757.700,57.8
$GPS,29520,A,03829.8359,S,14513.9627,E,82.09,034757.800,57.8
$GPS,29530,A,03829.8361,S,14513.9598,E,81.49,034757.900,57.8
$GPS,29540,A,03829.8364,S,14513.9569,E,80.88,034758.000,57.8
$GPS,29550,A,03829.8366,S,14513.9541,E,80.27,034758.100,57.7
$GPS,29560,A,03829.8369,S,14513.9513,E,79.77,034758.200,57.7
$GPS,29570,A,03829.8372,S,14513.9485,E,79.12,034758.300,57.5
$GPS,29580,A,03829.8375,S,14513.9457,E,78.35,034758.400,57.5
$GPS,29590,A,03829.8379,S,14513.9429,E,77.45,034758.500,57.4
$GPS,29600,A,03829.8382,S,14513.9402,E,76.64,034758.600,57.4
$GPS,29610,A,03829.8386,S,14513.9376,E,76.21,034758.700,57.4
$GPS,29620,A,03829.8391,S,14513.9349,E,75.19,034758.800,57.3
$GPS,29630,A,03829.8395,S,14513.9324,E,74.41,034758.900,57.4
$GPS,29640,A,03829.8400,S,14513.9298,E,73.92,034759.000,57.4
$GPS,29650,A,03829.8405,S,14513.9273,E,73.98,034759.100,57.3
$GPS,29660,A,03829.8411,S,14513.9248,E,73.72,034759.200,57.3
$GPS,29680,A,03829.8423,S,14513.9198,E,73.68,034759.400,57.2
$GPS,29690,A,03829.8430,S,14513.9173,E,73.43,034759.500,57.1
$GPS,29700,A,03829.8437,S,14513.9149,E,73.42,034759.600,57.0
$GPS,29710,A,03829.8445,S,14513.9124,E,73.66,034759.700,56.9
$GPS,29720,A,03829.8453,S,14513.9100,E,73.71,034759.800,56.8
$GPS,29730,A,03829.8461,S,14513.9076,E,73.74,034759.900,56.7
$GPS,29740,A,03829.8470,S,14513.9052,E,73.80,034800.000,56.6
$GPS,29750,A,03829.8480,S,14513.9029,E,74.10,034800.100,56.5
$GPS,29760,A,03829.8489,S,14513.9006,E,74.44,034800.200,56.4
$GPS,29770,A,03829.8500,S,14513.8983,E,74.41,034800.300,56.3
$GPS,29780,A,03829.8510,S,14513.8960,E,74.84,034800.400,56.3
$GPS,29790,A,03829.8521,S,14513.8937,E,75.07,034800.500,56.2
$GPS,29800,A,03829.8533,S,14513.8914,E,75.43,034800.600,56.1
$GPS,29810,A,03829.8545,S,14513.8892,E,75.48,034800.700,56.0
$GPS,29830,A,03829.8570,S,14513.8848,E,76.03,034800.900,55.7
$GPS,29840,A,03829.8583,S,14513.8827,E,76.32,034801.000,55.6
$GPS,29850,A,03829.8596,S,14513.8806,E,76.35,034801.100,55.4
$GPS,29860,A,03829.8610,S,14513.8785,E,76.41,034801.200,55.3
$GPS,29870,A,03829.8624,S,14513.8765,E,76.88,034801.300,55.2
$GPS,29880,A,03829.8639,S,14513.8745,E,76.89,034801.400,55.0
$GPS,29890,A,03829.8654,S,14513.8725,E,77.16,034801.500,54.9
$GPS,29900,A,03829.8670,S,14513.8707,E,77.19,034801.600,54.8
$GPS,29910,A,03829.8686,S,14513.8688,E,77.48,034801.700,54.7
$GPS,29920,A,03829.8702,S,14513.8671,E,77.29,034801.800,54.6
$GPS,29930,A,03829.8719,S,14513.8653,E,77.27,034801.900,54.6
$GPS,29940,A,03829.8736,S,14513.8637,E,77.23,034802.000,54.5
$GPS,29950,A,03829.8753,S,14513.8621,E,77.19,034802.100,54.4
$GPS,29960,A,03829.8771,S,14513.8606,E,76.85,034802.200,54.4
$GPS,29970,A,03829.8789,S,14513.8591,E,76.78,034802.300,54.4
$GPS,29980,A,03829.8807,S,14513.8577,E,76.80,034802.400,54.4
$GPS,29990,A,03829.8825,S,14513.8564,E,76.60,034802.500,54.3
$GPS,30000,A,03829.8844,S,14513.8551,E,76.65,034802.600,54.3
$GPS,30010,A,03829.8863,S,14513.8539,E,76.90,034802.700,54.3
$GPS,30020,A,03829.8882,S,14513.8528,E,76.83,034802.800,54.3
$GPS,30030,A,03829.8902,S,14513.8517,E,76.80,034802.900,54.3
$GPS,30040,A,03829.8922,S,14513.8507,E,76.44,034803.000,54.3
$GPS,30050,A,03829.8942,S,14513.8498,E,77.04,034803.100,54.4
$GPS,30060,A,03829.8962,S,14513.8489,E,76.88,034803.200,54.4
$GPS,30070,A,03829.8983,S,14513.8482,E,77.16,034803.300,54.4
$GPS,30080,A,03829.9004,S,14513.8474,E,76.84,034803.400,54.4
$GPS,30090,A,03829.9025,S,14513.8468,E,76.85,034803.500,54.5
$GPS,30100,A,03829.9046,S,14513.8461,E,77.56,034803.600,54.5
$GPS,30110,A,03829.9067,S,14513.8456,E,77.34,034803.700,54.5
$GPS,30120,A,03829.9088,S,14513.8451,E,77.98,034803.800,54.5
$GPS,30130,A,03829.9110,S,14513.8447,E,78.24,034803.900,54.6
$GPS,30140,A,03829.9131,S,14513.8443,E,78.05,034804.000,54.6
$GPS,30150,A,03829.9153,S,14513.8440,E,78.79,034804.100,54.6
$GPS,30160,A,03829.9175,S,14513.8437,E,79.15,034804.200,54.6
$GPS,30170,A,03829.9197,S,14513.8435,E,79.66,034804.300,54.7
$GPS,30180,A,03829.9219,S,14513.8434,E,80.16,034804.400,54.8
$GPS,30190,A,03829.9241,S,14513.8433,E,80.85,034804.500,54.8
$GPS,30200,A,03829.9263,S,14513.8433,E,81.15,034804.600,54.8
$GPS,30210,A,03829.9286,S,14513.8433,E,81.63,034804.700,54.9
$GPS,30230,A,03829.9332,S,14513.8435,E,83.18,034804.900,55.0
$GPS,30240,A,03829.9355,S,14513.8437,E,83.98,034805.000,55.0
$GPS,30250,A,03829.9379,S,14513.8439,E,85.00,034805.100,55.1
$GPS,30260,A,03829.9402,S,14513.8442,E,85.77,034805.200,55.1
$GPS,30270,A,03829.9426,S,14513.8445,E,86.58,034805.300,55.1
$GPS,30280,A,03829.9451,S,14513.8448,E,87.76,034805.400,55.1
$GPS,30290,A,03829.9475,S,14513.8452,E,88.51,034805.500,55.1
$GPS,30300,A,03829.9499,S,14513.8457,E,89.35,034805.600,55.2
$GPS,30310,A,03829.9524,S,14513.8461,E,90.15,034805.700,55.2
$GPS,30320,A,03829.9549,S,14513.8467,E,91.46,034805.800,55.3
$GPS,30330,A,03829.9574,S,14513.8473,E,92.20,034805.900,55.3
$GPS,30340,A,03829.9600,S,14513.8479,E,93.22,034806.000,55.3
$GPS,30350,A,03829.9626,S,14513.8486,E,94.39,034806.100,55.3
$GPS,30360,A,03829.9651,S,14513.8493,E,95.35,034806.200,55.3
$GPS,30380,A,03829.9704,S,14513.8508,E,97.08,034806.400,55.4
$GPS,30390,A,03829.9730,S,14513.8516,E,98.02,034806.500,55.4
$GPS,30400,A,03829.9756,S,14513.8525,E,99.01,034806.600,55.3
$GPS,30410,A,03829.9783,S,14513.8533,E,99.92,034806.700,55.2
$GPS,30420,A,03829.9810,S,14513.8542,E,100.78,034806.800,55.1
$GPS,30430,A,03829.9837,S,14513.8551,E,101.55,034806.900,55.0
$GPS,30440,A,03829.9864,S,14513.8561,E,102.51,034807.000,55.0
$GPS,30450,A,03829.9892,S,14513.8570,E,103.39,034807.100,54.9
$GPS,30460,A,03829.9920,S,14513.8580,E,104.04,034807.200,54.8
$GPS,30470,A,03829.9947,S,14513.8590,E,104.94,034807.300,54.7
$GPS,30480,A,03829.9976,S,14513.8601,E,106.01,034807.400,54.6
$GPS,30490,A,03830.0004,S,14513.8612,E,106.83,034807.500,54.4
$GPS,30500,A,03830.0033,S,14513.8622,E,108.18,034807.600,54.2
$GPS,30510,A,03830.0062,S,14513.8634,E,108.81,034807.700,54.1
$GPS,30520,A,03830.0091,S,14513.8645,E,109.82,034807.800,53.9
$GPS,30530,A,03830.0120,S,14513.8657,E,110.85,034807.900,53.8
$GPS,30540,A,03830.0149,S,14513.8669,E,111.98,034808.000,53.6
$GPS,30550,A,03830.0179,S,14513.8681,E,112.83,034808.100,53.4
$GPS,30560,A,03830.0209,S,14513.8694,E,113.58,034808.200,53.2
$GPS,30570,A,03830.0240,S,14513.8707,E,114.00,034808.300,53.1
$GPS,30580,A,03830.0270,S,14513.8720,E,115.11,034808.400,52.9
$GPS,30590,A,03830.0301,S,14513.8733,E,116.38,034808.500,52.7
$GPS,30600,A,03830.0332,S,14513.8746,E,117.44,034808.600,52.5
$GPS,30610,A,03830.0363,S,14513.8760,E,118.00,034808.700,52.3
$GPS,30620,A,03830.0395,S,14513.8774,E,118.81,034808.800,52.1
$GPS,30630,A,03830.0426,S,14513.8788,E,119.68,034808.900,51.9
$GPS,30640,A,03830.0458,S,14513.8802,E,120.68,034809.000,51.7
$GPS,30650,A,03830.0490,S,14513.8816,E,121.43,034809.100,51.6
$GPS,30660,A,03830.0522,S,14513.8830,E,122.31,034809.200,51.5
$GPS,30670,A,03830.0554,S,14513.8844,E,123.02,034809.300,51.3
$GPS,30680,A,03830.0587,S,14513.8858,E,123.77,034809.400,51.2
$GPS,30690,A,03830.0620,S,14513.8873,E,124.58,034809.500,51.0
$GPS,30700,A,03830.0653,S,14513.8887,E,125.33,034809.600,50.9
$GPS,30710,A,03830.0687,S,14513.8902,E,125.83,034809.700,50.7
$GPS,30720,A,03830.0720,S,14513.8917,E,126.81,034809.800,50.6
$GPS,30730,A,03830.0754,S,14513.8931,E,127.62,034809.900,50.5
$GPS,30740,A,03830.0788,S,14513.8946,E,127.95,034810.000,50.4
$GPS,30750,A,03830.0822,S,14513.8960,E,128.60,034810.100,50.3
$GPS,30780,A,03830.0925,S,14513.9005,E,130.40,034810.400,50.1
$GPS,30790,A,03830.0959,S,14513.9020,E,130.92,034810.500,50.2
$GPS,30800,A,03830.0994,S,14513.9035,E,130.28,034810.600,50.2
$GPS,30810,A,03830.1029,S,14513.9050,E,131.15,034810.700,50.2
$GPS,30820,A,03830.1063,S,14513.9065,E,131.56,034810.800,50.2
$GPS,30830,A,03830.1098,S,14513.9081,E,132.10,034810.900,50.2
$GPS,30840,A,03830.1133,S,14513.9096,E,132.50,034811.000,50.2
$GPS,30850,A,03830.1168,S,14513.9112,E,133.02,034811.100,50.2
$GPS,30860,A,03830.1203,S,14513.9128,E,133.47,034811.200,50.2
$GPS,30870,A,03830.1238,S,14513.9143,E,134.07,034811.300,50.3
$GPS,30880,A,03830.1274,S,14513.9159,E,134.75,034811.400,50.3
$GPS,30890,A,03830.1309,S,14513.9174,E,135.01,034811.500,50.5
$GPS,30900,A,03830.1345,S,14513.9189,E,135.60,034811.600,50.6
$GPS,30910,A,03830.1380,S,14513.9205,E,135.87,034811.700,50.7
$GPS,30930,A,03830.1452,S,14513.9236,E,136.86,034811.900,50.9
$GPS,30940,A,03830.1488,S,14513.9251,E,137.40,034812.000,51.1
$GPS,30950,A,03830.1524,S,14513.9267,E,137.86,034812.100,51.2
$GPS,30960,A,03830.1561,S,14513.9282,E,138.19,034812.200,51.3
$GPS,30970,A,03830.1598,S,14513.9298,E,138.61,034812.300,51.3
$GPS,30980,A,03830.1634,S,14513.9314,E,139.11,034812.400,51.4
$GPS,30990,A,03830.1671,S,14513.9330,E,139.45,034812.500,51.4
$GPS,31000,A,03830.1708,S,14513.9346,E,139.98,034812.600,51.4
$GPS,31010,A,03830.1746,S,14513.9362,E,140.22,034812.700,51.5
$GPS,31020,A,03830.1783,S,14513.9378,E,140.45,034812.800,51.5
$GPS,31030,A,03830.1820,S,14513.9394,E,140.21,034812.900,51.5
$GPS,31040,A,03830.1858,S,14513.9410,E,140.87,034813.000,51.5
$GPS,31050,A,03830.1895,S,14513.9426,E,140.65,034813.100,51.5
$GPS,31060,A,03830.1932,S,14513.9442,E,141.83,034813.200,51.5
$GPS,31070,A,03830.1970,S,14513.9458,E,141.83,034813.300,51.5
$GPS,31080,A,03830.2007,S,14513.9475,E,142.11,034813.400,51.6
$GPS,31090,A,03830.2045,S,14513.9491,E,142.54,034813.500,51.6
$GPS,31100,A,03830.2082,S,14513.9508,E,142.61,034813.600,51.6
$GPS,31110,A,03830.2120,S,14513.9524,E,143.12,034813.700,51.6
$GPS,31120,A,03830.2158,S,14513.9541,E,143.54,034813.800,51.6
$GPS,31130,A,03830.2196,S,14513.9558,E,143.82,034813.900,51.6
$GPS,31140,A,03830.2234,S,14513.9574,E,144.05,034814.000,51.5
$GPS,31150,A,03830.2272,S,14513.9591,E,144.46,034814.100,51.5
$GPS,31160,A,03830.2310,S,14513.9608,E,144.89,034814.200,51.4
$GPS,31170,A,03830.2349,S,14513.9625,E,145.13,034814.300,51.3
$GPS,31180,A,03830.2387,S,14513.9642,E,145.54,034814.400,51.3
$GPS,31190,A,03830.2426,S,14513.9659,E,145.73,034814.500,51.1
$GPS,31200,A,03830.2464,S,14513.9676,E,145.93,034814.600,51.0
$GPS,31210,A,03830.2502,S,14513.9693,E,146.50,034814.700,50.9
$GPS,31220,A,03830.2541,S,14513.9710,E,146.56,034814.800,50.8
$GPS,31230,A,03830.2579,S,14513.9727,E,146.92,034814.900,50.8
$GPS,31240,A,03830.2618,S,14513.9744,E,147.23,034815.000,50.7
$GPS,31250,A,03830.2657,S,14513.9761,E,147.52,034815.100,50.5
$GPS,31260,A,03830.2696,S,14513.9779,E,147.59,034815.200,50.4
$GPS,31270,A,03830.2734,S,14513.9796,E,146.92,034815.300,50.2
$GPS,31280,A,03830.2773,S,14513.9813,E,146.01,034815.400,50.0
$GPS,31290,A,03830.2811,S,14513.9830,E,144.52,034815.500,49.9
$GPS,31300,A,03830.2849,S,14513.9847,E,143.02,034815.600,49.8
$GPS,31330,A,03830.2960,S,14513.9897,E,139.39,034815.900,49.3
$GPS,31340,A,03830.2996,S,14513.9913,E,137.35,034816.000,49.1
$GPS,31350,A,03830.3032,S,14513.9929,E,135.72,034816.100,48.9
$GPS,31360,A,03830.3067,S,14513.9945,E,134.68,034816.200,48.8
$GPS,31370,A,03830.3103,S,14513.9960,E,133.05,034816.300,48.6
$GPS,31380,A,03830.3137,S,14513.9976,E,131.74,034816.400,48.4
$GPS,31390,A,03830.3171,S,14513.9991,E,130.86,034816.500,48.3
$GPS,31400,A,03830.3206,S,14514.0006,E,129.95,034816.600,48.0
$GPS,31410,A,03830.3239,S,14514.0021,E,128.35,034816.700,47.8
$GPS,31420,A,03830.3273,S,14514.0036,E,126.61,034816.800,47.6
$GPS,31430,A,03830.3305,S,14514.0051,E,124.92,034816.900,47.5
$GPS,31440,A,03830.3338,S,14514.0065,E,123.59,034817.000,47.3
$GPS,31450,A,03830.3370,S,14514.0080,E,122.28,034817.100,47.1
$GPS,31460,A,03830.3402,S,14514.0094,E,120.91,034817.200,46.9
$GPS,31480,A,03830.3464,S,14514.0122,E,118.26,034817.400,46.5
$GPS,31490,A,03830.3495,S,14514.0135,E,116.74,034817.500,46.3
$GPS,31500,A,03830.3526,S,14514.0149,E,114.97,034817.600,46.1
$GPS,31510,A,03830.3556,S,14514.0161,E,113.13,034817.700,45.9
$GPS,31520,A,03830.3586,S,14514.0174,E,111.30,034817.800,45.7
$GPS,31530,A,03830.3615,S,14514.0186,E,109.73,034817.900,45.5
$GPS,31540,A,03830.3644,S,14514.0198,E,107.93,034818.000,45.3
$GPS,31550,A,03830.3672,S,14514.0209,E,106.42,034818.100,45.0
$GPS,31560,A,03830.3700,S,14514.0220,E,104.93,034818.200,44.8
$GPS,31570,A,03830.3728,S,14514.0230,E,103.72,034818.300,44.6
$GPS,31580,A,03830.3756,S,14514.0240,E,102.62,034818.400,44.3
$GPS,31590,A,03830.3783,S,14514.0250,E,101.65,034818.500,44.2
$GPS,31600,A,03830.3810,S,14514.0259,E,100.93,034818.600,43.9
$GPS,31610,A,03830.3837,S,14514.0268,E,100.02,034818.700,43.7
$GPS,31620,A,03830.3864,S,14514.0277,E,99.27,034818.800,43.5
$GPS,31630,A,03830.3890,S,14514.0285,E,98.50,034818.900,43.3
$GPS,31640,A,03830.3917,S,14514.0293,E,97.50,034819.000,43.1
$GPS,31650,A,03830.3943,S,14514.0300,E,96.59,034819.100,42.9
$GPS,31660,A,03830.3969,S,14514.0307,E,95.79,034819.200,42.8
$GPS,31670,A,03830.3995,S,14514.0313,E,94.79,034819.300,42.7
$GPS,31680,A,03830.4021,S,14514.0319,E,94.26,034819.400,42.5
$GPS,31690,A,03830.4047,S,14514.0324,E,93.24,034819.500,42.3
$GPS,31700,A,03830.4072,S,14514.0328,E,92.58,034819.600,42.2
$GPS,31710,A,03830.4098,S,14514.0332,E,91.65,034819.700,42.1
$GPS,31720,A,03830.4123,S,14514.0335,E,91.04,034819.800,42.0
$GPS,31730,A,03830.4148,S,14514.0338,E,90.18,034819.900,41.9
$GPS,31740,A,03830.4172,S,14514.0340,E,89.44,034820.000,41.7
